391.43	1130.48
391.63	995.31
391.84	1034.22
392.05	966.64
392.26	1052.66
392.47	1075.18
392.68	1026.03
392.88	991.22
393.09	1040.37
393.30	1011.70
393.51	1023.98
393.72	1097.71
393.93	1079.28
394.13	1058.80
394.34	1083.38
394.55	1081.33
394.76	997.36
394.97	1056.75
395.17	989.17
395.38	1040.37
395.59	978.93
395.80	1196.01
396.01	999.41
396.22	1075.18
396.42	999.41
396.63	1064.94
396.84	1079.28
397.05	1075.18
397.26	1087.47
397.46	956.40
397.67	1019.89
397.88	1001.46
398.09	1062.90
398.30	1056.75
398.50	976.88
398.71	1036.27
398.92	1036.27
399.13	997.36
399.34	1013.74
399.54	1066.99
399.75	972.79
399.96	1011.70
400.17	1046.51
400.38	999.41
400.58	1073.14
400.79	985.07
401.00	1042.42
401.21	1048.56
401.42	1079.28
401.62	995.31
401.83	1048.56
402.04	1073.14
402.25	983.02
402.45	1034.22
402.66	1081.33
402.87	1042.42
403.08	1144.81
403.29	1021.94
403.49	1054.70
403.70	1062.90
403.91	1034.22
404.12	1130.48
404.32	1079.28
404.53	1005.55
404.74	997.36
404.95	958.45
405.15	1017.84
405.36	1093.62
405.57	1081.33
405.78	991.22
405.99	1079.28
406.19	962.55
406.40	1042.42
406.61	1066.99
406.82	1011.70
407.02	1083.38
407.23	995.31
407.44	1077.23
407.65	1028.08
407.85	1081.33
408.06	1036.27
408.27	1062.90
408.48	1005.55
408.68	1087.47
408.89	1087.47
409.10	1060.85
409.31	1103.86
409.51	1026.03
409.72	999.41
409.93	1009.65
410.13	1040.37
410.34	1064.94
410.55	1148.91
410.76	1023.98
410.96	1040.37
411.17	1089.52
411.38	1038.32
411.59	1069.04
411.79	1017.84
412.00	987.12
412.21	1050.61
412.42	1040.37
412.62	1089.52
412.83	931.83
413.04	1038.32
413.24	989.17
413.45	1101.81
413.66	1101.81
413.87	1122.29
414.07	1015.79
414.28	1132.53
414.49	1032.18
414.69	1066.99
414.90	1023.98
415.11	1095.66
415.32	1030.13
415.52	1060.85
415.73	1021.94
415.94	1042.42
416.14	1036.27
416.35	1081.33
416.56	1007.60
416.76	1062.90
416.97	1040.37
417.18	1091.57
417.39	1011.70
417.59	1099.76
417.80	1062.90
418.01	1107.95
418.21	1114.10
418.42	1007.60
418.63	1107.95
418.83	962.55
419.04	989.17
419.25	1044.46
419.45	1038.32
419.66	1077.23
419.87	999.41
420.08	999.41
420.28	954.35
420.49	1107.95
420.70	1036.27
420.90	1048.56
421.11	1073.14
421.32	1034.22
421.52	1028.08
421.73	1003.50
421.94	958.45
422.14	1044.46
422.35	1017.84
422.56	950.26
422.76	1007.60
422.97	1028.08
423.18	1066.99
423.38	1064.94
423.59	1169.39
423.80	1069.04
424.00	1034.22
424.21	1034.22
424.42	1075.18
424.62	1071.09
424.83	1003.50
425.04	1005.55
425.24	1042.42
425.45	995.31
425.65	1048.56
425.86	1058.80
426.07	1044.46
426.27	1069.04
426.48	1089.52
426.69	1052.66
426.89	1075.18
427.10	1032.18
427.31	1015.79
427.51	1085.42
427.72	970.74
427.93	1050.61
428.13	1081.33
428.34	1052.66
428.54	1077.23
428.75	1081.33
428.96	1046.51
429.16	1064.94
429.37	1128.43
429.58	1085.42
429.78	1050.61
429.99	1099.76
430.19	1089.52
430.40	1089.52
430.61	1040.37
430.81	1048.56
431.02	974.83
431.23	1073.14
431.43	1003.50
431.64	1079.28
431.84	931.83
432.05	1021.94
432.26	1046.51
432.46	1017.84
432.67	1130.48
432.87	983.02
433.08	1032.18
433.29	1036.27
433.49	1040.37
433.70	1060.85
433.91	993.26
434.11	1032.18
434.32	1075.18
434.52	1097.71
434.73	1044.46
434.94	1048.56
435.14	1064.94
435.35	1093.62
435.55	997.36
435.76	1089.52
435.96	1052.66
436.17	1007.60
436.38	1150.96
436.58	1089.52
436.79	1028.08
436.99	1181.68
437.20	1019.89
437.41	1026.03
437.61	1036.27
437.82	1087.47
438.02	993.26
438.23	1134.57
438.43	1007.60
438.64	1089.52
438.85	1052.66
439.05	1023.98
439.26	1087.47
439.46	1036.27
439.67	1005.55
439.87	1075.18
440.08	1066.99
440.29	1058.80
440.49	1021.94
440.70	1105.90
440.90	1011.70
441.11	1163.25
441.31	1017.84
441.52	1030.13
441.73	1062.90
441.93	1038.32
442.14	1073.14
442.34	985.07
442.55	1023.98
442.75	993.26
442.96	1009.65
443.16	1023.98
443.37	1028.08
443.58	1003.50
443.78	1013.74
443.99	1044.46
444.19	1005.55
444.40	1064.94
444.60	1036.27
444.81	978.93
445.01	1011.70
445.22	952.31
445.42	1046.51
445.63	995.31
445.83	1052.66
446.04	1083.38
446.25	1038.32
446.45	1023.98
446.66	1044.46
446.86	1026.03
447.07	1095.66
447.27	1069.04
447.48	1017.84
447.68	1050.61
447.89	1042.42
448.09	954.35
448.30	1093.62
448.50	1001.46
448.71	1009.65
448.91	1003.50
449.12	1085.42
449.32	1017.84
449.53	1103.86
449.73	983.02
449.94	1032.18
450.14	1110.00
450.35	1048.56
450.55	1023.98
450.76	1087.47
450.96	1032.18
451.17	991.22
451.37	1030.13
451.58	983.02
451.78	1026.03
451.99	1046.51
452.19	1034.22
452.40	1048.56
452.60	968.69
452.81	1032.18
453.01	1007.60
453.22	1034.22
453.42	1032.18
453.63	1034.22
453.83	1015.79
454.04	1073.14
454.24	1019.89
454.45	1081.33
454.65	1073.14
454.86	1026.03
455.06	1032.18
455.27	1028.08
455.47	1103.86
455.68	1023.98
455.88	1054.70
456.09	1118.19
456.29	1042.42
456.50	974.83
456.70	1036.27
456.91	1032.18
457.11	1021.94
457.31	995.31
457.52	1032.18
457.72	1073.14
457.93	1064.94
458.13	1007.60
458.34	1122.29
458.54	1015.79
458.75	1040.37
458.95	1003.50
459.16	1132.53
459.36	993.26
459.56	1069.04
459.77	991.22
459.97	1030.13
460.18	1052.66
460.38	1017.84
