Programme...:	MICH
Date........:	   202003-01-
Heure.......:	     8 02:04:
Colonnes....:	            3
Lignes......:	         6432
Décalage....:	           17
Commentaires:	

P.abs.i.(mp):	 1.5065700E+5	P.cal.i.(µm):	-1.2819062E+1	V_min___(mV):	 1.8514900E+6	
P.abs.f.(mp):	 1.5708800E+5	P.cal.f.(µm):	 5.0988516E+1	V_max___(mV):	 1.2286272E+6	
Nbre_de_pts_:	 6.4320000E+3	Délai___(ms):	 8.0000000E+1	Calibration_:	 1.0000000E+1	
Source......:	jaune	
Filtre......:		
Détecteur...:		
Éch._du_pico:	200nA	
Temps___(ms):	Pos.cal.(µm):	Tension_(mV):	
 2.6935276E+7	-1.2819062E+1	 1.6194431E+3	
 2.6935356E+7	-1.2809141E+1	 1.6194431E+3	
 2.6935436E+7	-1.2799219E+1	 1.6194431E+3	
 2.6935516E+7	-1.2789297E+1	 1.6194431E+3	
 2.6935596E+7	-1.2779375E+1	 1.6243283E+3	
 2.6935676E+7	-1.2769453E+1	 1.6292135E+3	
 2.6935756E+7	-1.2759531E+1	 1.6340986E+3	
 2.6970476E+7	-8.4534375E+0	 1.6438690E+3	
 2.6970556E+7	-8.4435156E+0	 1.6682950E+3	
 2.6970636E+7	-8.4335937E+0	 1.6951636E+3	
 2.6970716E+7	-8.4236719E+0	 1.7171470E+3	
 2.6970796E+7	-8.4137500E+0	 1.7318026E+3	
 2.6970876E+7	-8.4038281E+0	 1.7391304E+3	
 2.6970956E+7	-8.3939062E+0	 1.7440156E+3	
 2.6971036E+7	-8.3839844E+0	 1.7391304E+3	
 2.6971116E+7	-8.3740625E+0	 1.7269174E+3	
 2.6971196E+7	-8.3641406E+0	 1.7195896E+3	
 2.6971276E+7	-8.3542187E+0	 1.7024914E+3	
 2.6971356E+7	-8.3442969E+0	 1.6805080E+3	
 2.6971436E+7	-8.3343750E+0	 1.6463116E+3	
 2.6971516E+7	-8.3244531E+0	 1.6023449E+3	
 2.6971596E+7	-8.3145312E+0	 1.5534929E+3	
 2.6971676E+7	-8.3046094E+0	 1.5168539E+3	
 2.6971756E+7	-8.2946875E+0	 1.4704446E+3	
 2.6971836E+7	-8.2847656E+0	 1.4386908E+3	
 2.6971916E+7	-8.2748437E+0	 1.4020518E+3	
 2.6971996E+7	-8.2649219E+0	 1.3849536E+3	
 2.6972076E+7	-8.2550000E+0	 1.3702980E+3	
 2.6972156E+7	-8.2450781E+0	 1.3580850E+3	
 2.6972236E+7	-8.2351562E+0	 1.3507572E+3	
 2.6972316E+7	-8.2252344E+0	 1.3483146E+3	
 2.6972396E+7	-8.2153125E+0	 1.3556424E+3	
 2.6972476E+7	-8.2053906E+0	 1.3751832E+3	
 2.6972556E+7	-8.1954687E+0	 1.4044944E+3	
 2.6972636E+7	-8.1855469E+0	 1.4313630E+3	
 2.6972716E+7	-8.1756250E+0	 1.4704446E+3	
 2.6972796E+7	-8.1657031E+0	 1.5095261E+3	
 2.6972876E+7	-8.1557813E+0	 1.5461651E+3	
 2.6972956E+7	-8.1458594E+0	 1.5828041E+3	
 2.6973036E+7	-8.1359375E+0	 1.6170005E+3	
 2.6973116E+7	-8.1260156E+0	 1.6438690E+3	
 2.6973196E+7	-8.1160937E+0	 1.6731802E+3	
 2.6973276E+7	-8.1061719E+0	 1.7024914E+3	
 2.6973356E+7	-8.0962500E+0	 1.7220322E+3	
 2.6973436E+7	-8.0863281E+0	 1.7366878E+3	
 2.6973516E+7	-8.0764062E+0	 1.7415730E+3	
 2.6973596E+7	-8.0664844E+0	 1.7464582E+3	
 2.6973676E+7	-8.0565625E+0	 1.7464582E+3	
 2.6973756E+7	-8.0466406E+0	 1.7464582E+3	
 2.6973836E+7	-8.0367188E+0	 1.7342452E+3	
 2.6973916E+7	-8.0267969E+0	 1.7220322E+3	
 2.6973996E+7	-8.0168750E+0	 1.7049340E+3	
 2.6974076E+7	-8.0069531E+0	 1.6756228E+3	
 2.6974156E+7	-7.9970312E+0	 1.6560820E+3	
 2.6974236E+7	-7.9871094E+0	 1.6292135E+3	
 2.6974316E+7	-7.9771875E+0	 1.5950171E+3	
 2.6974396E+7	-7.9672656E+0	 1.5657059E+3	
 2.6974476E+7	-7.9573437E+0	 1.5266243E+3	
 2.6974556E+7	-7.9474219E+0	 1.4728872E+3	
 2.6974636E+7	-7.9375000E+0	 1.4289204E+3	
 2.6974716E+7	-7.9275781E+0	 1.3873962E+3	
 2.6974796E+7	-7.9176562E+0	 1.3605276E+3	
 2.6974876E+7	-7.9077344E+0	 1.3458720E+3	
 2.6974956E+7	-7.8978125E+0	 1.3409868E+3	
 2.6975036E+7	-7.8878906E+0	 1.3678554E+3	
 2.6975116E+7	-7.8779687E+0	 1.3947240E+3	
 2.6975196E+7	-7.8680469E+0	 1.4386908E+3	
 2.6975276E+7	-7.8581250E+0	 1.4826576E+3	
 2.6975356E+7	-7.8482031E+0	 1.5144113E+3	
 2.6975436E+7	-7.8382812E+0	 1.5657059E+3	
 2.6975516E+7	-7.8283594E+0	 1.5999023E+3	
 2.6975596E+7	-7.8184375E+0	 1.6487542E+3	
 2.6975676E+7	-7.8085156E+0	 1.6853932E+3	
 2.6975756E+7	-7.7985937E+0	 1.7220322E+3	
 2.6975836E+7	-7.7886719E+0	 1.7440156E+3	
 2.6975916E+7	-7.7787500E+0	 1.7513435E+3	
 2.6975996E+7	-7.7688281E+0	 1.7537861E+3	
 2.6976076E+7	-7.7589062E+0	 1.7489008E+3	
 2.6976156E+7	-7.7489844E+0	 1.7415730E+3	
 2.6976236E+7	-7.7390625E+0	 1.6609672E+3	
 2.6976316E+7	-7.7291406E+0	 1.6487542E+3	
 2.6976396E+7	-7.7192187E+0	 1.6340986E+3	
 2.6976476E+7	-7.7092969E+0	 1.6145579E+3	
 2.6976556E+7	-7.6993750E+0	 1.5754763E+3	
 2.6976636E+7	-7.6894531E+0	 1.5192965E+3	
 2.6976716E+7	-7.6795312E+0	 1.4704446E+3	
 2.6976796E+7	-7.6696094E+0	 1.4362482E+3	
 2.6976876E+7	-7.6596875E+0	 1.3971666E+3	
 2.6976956E+7	-7.6497656E+0	 1.3702980E+3	
 2.6977036E+7	-7.6398437E+0	 1.3458720E+3	
 2.6977116E+7	-7.6299219E+0	 1.3361017E+3	
 2.6977196E+7	-7.6200000E+0	 1.3312165E+3	
 2.6977276E+7	-7.6100781E+0	 1.3385442E+3	
 2.6977356E+7	-7.6001562E+0	 1.3507572E+3	
 2.6977436E+7	-7.5902344E+0	 1.3873962E+3	
 2.6977516E+7	-7.5803125E+0	 1.4289204E+3	
 2.6977596E+7	-7.5703906E+0	 1.4728872E+3	
 2.6977676E+7	-7.5604688E+0	 1.5290669E+3	
 2.6977756E+7	-7.5505469E+0	 1.5754763E+3	
 2.6977836E+7	-7.5406250E+0	 1.6267709E+3	
 2.6977916E+7	-7.5307031E+0	 1.6707376E+3	
 2.6977996E+7	-7.5207813E+0	 1.7073766E+3	
 2.6978076E+7	-7.5108594E+0	 1.7391304E+3	
 2.6978156E+7	-7.5009375E+0	 1.7513435E+3	
 2.6978236E+7	-7.4910156E+0	 1.7611139E+3	
 2.6978316E+7	-7.4810937E+0	 1.7611139E+3	
 2.6978396E+7	-7.4711719E+0	 1.7586713E+3	
 2.6978476E+7	-7.4612500E+0	 1.7513435E+3	
 2.6978556E+7	-7.4513281E+0	 1.7440156E+3	
 2.6978636E+7	-7.4414062E+0	 1.7318026E+3	
 2.6978716E+7	-7.4314844E+0	 1.7220322E+3	
 2.6978796E+7	-7.4215625E+0	 1.7024914E+3	
 2.6978876E+7	-7.4116406E+0	 1.6878358E+3	
 2.6978956E+7	-7.4017187E+0	 1.6682950E+3	
 2.6979036E+7	-7.3917969E+0	 1.6463116E+3	
 2.6979116E+7	-7.3818750E+0	 1.6243283E+3	
 2.6979196E+7	-7.3719531E+0	 1.5779189E+3	
 2.6979276E+7	-7.3620312E+0	 1.5412799E+3	
 2.6979356E+7	-7.3521094E+0	 1.5070835E+3	
 2.6979436E+7	-7.3421875E+0	 1.4728872E+3	
 2.6979516E+7	-7.3322656E+0	 1.4313630E+3	
 2.6979596E+7	-7.3223437E+0	 1.3898388E+3	
 2.6979676E+7	-7.3124219E+0	 1.3580850E+3	
 2.6979756E+7	-7.3025000E+0	 1.3336591E+3	
 2.6979836E+7	-7.2925781E+0	 1.3238887E+3	
 2.6979916E+7	-7.2826562E+0	 1.3263313E+3	
 2.6979996E+7	-7.2727344E+0	 1.3434294E+3	
 2.6980076E+7	-7.2628125E+0	 1.3751832E+3	
 2.6980156E+7	-7.2528906E+0	 1.4509038E+3	
 2.6980236E+7	-7.2429688E+0	 1.5021983E+3	
 2.6980316E+7	-7.2330469E+0	 1.5534929E+3	
 2.6980396E+7	-7.2231250E+0	 1.5974597E+3	
 2.6980476E+7	-7.2132031E+0	 1.6218857E+3	
 2.6980556E+7	-7.2032812E+0	 1.6560820E+3	
 2.6980636E+7	-7.1933594E+0	 1.6878358E+3	
 2.6980716E+7	-7.1834375E+0	 1.7171470E+3	
 2.6980796E+7	-7.1735156E+0	 1.7391304E+3	
 2.6980876E+7	-7.1635937E+0	 1.7611139E+3	
 2.6980956E+7	-7.1536719E+0	 1.7684417E+3	
 2.6981036E+7	-7.1437500E+0	 1.7684417E+3	
 2.6981116E+7	-7.1338281E+0	 1.7635565E+3	
 2.6981196E+7	-7.1239063E+0	 1.7464582E+3	
 2.6981276E+7	-7.1139844E+0	 1.7366878E+3	
 2.6981356E+7	-7.1040625E+0	 1.6853932E+3	
 2.6981436E+7	-7.0941406E+0	 1.6560820E+3	
 2.6981516E+7	-7.0842187E+0	 1.6194431E+3	
 2.6981596E+7	-7.0742969E+0	 1.5925745E+3	
 2.6981676E+7	-7.0643750E+0	 1.5510503E+3	
 2.6981756E+7	-7.0544531E+0	 1.4948705E+3	
 2.6981836E+7	-7.0445313E+0	 1.4411334E+3	
 2.6981916E+7	-7.0346094E+0	 1.4069370E+3	
 2.6981996E+7	-7.0246875E+0	 1.3751832E+3	
 2.6982076E+7	-7.0147656E+0	 1.3458720E+3	
 2.6982156E+7	-7.0048437E+0	 1.3312165E+3	
 2.6982236E+7	-6.9949219E+0	 1.3214461E+3	
 2.6982316E+7	-6.9850000E+0	 1.3165609E+3	
 2.6982396E+7	-6.9750781E+0	 1.3214461E+3	
 2.6982476E+7	-6.9651562E+0	 1.3312165E+3	
 2.6982556E+7	-6.9552344E+0	 1.3556424E+3	
 2.6982636E+7	-6.9453125E+0	 1.3849536E+3	
 2.6982716E+7	-6.9353906E+0	 1.4215926E+3	
 2.6982796E+7	-6.9254688E+0	 1.4606742E+3	
 2.6982876E+7	-6.9155469E+0	 1.4899853E+3	
 2.6982956E+7	-6.9056250E+0	 1.5363947E+3	
 2.6983036E+7	-6.8957031E+0	 1.5852467E+3	
 2.6983116E+7	-6.8857812E+0	 1.6292135E+3	
 2.6983196E+7	-6.8758594E+0	 1.6634098E+3	
 2.6983276E+7	-6.8659375E+0	 1.7000488E+3	
 2.6983356E+7	-6.8560156E+0	 1.7220322E+3	
 2.6983436E+7	-6.8460937E+0	 1.7415730E+3	
 2.6983516E+7	-6.8361719E+0	 1.7659991E+3	
 2.6983596E+7	-6.8262500E+0	 1.7757695E+3	
 2.6983676E+7	-6.8163281E+0	 1.7806547E+3	
 2.6983756E+7	-6.8064062E+0	 1.7733269E+3	
 2.6983836E+7	-6.7964844E+0	 1.7659991E+3	
 2.6983916E+7	-6.7865625E+0	 1.7562287E+3	
 2.6983996E+7	-6.7766406E+0	 1.7415730E+3	
 2.6984076E+7	-6.7667187E+0	 1.7195896E+3	
 2.6984156E+7	-6.7567969E+0	 1.6976062E+3	
 2.6984236E+7	-6.7468750E+0	 1.6731802E+3	
 2.6984316E+7	-6.7369531E+0	 1.6316561E+3	
 2.6984396E+7	-6.7270313E+0	 1.6023449E+3	
 2.6984476E+7	-6.7171094E+0	 1.5657059E+3	
 2.6984556E+7	-6.7071875E+0	 1.5217391E+3	
 2.6984636E+7	-6.6972656E+0	 1.4826576E+3	
 2.6984716E+7	-6.6873437E+0	 1.4460186E+3	
 2.6984796E+7	-6.6774219E+0	 1.3971666E+3	
 2.6984876E+7	-6.6675000E+0	 1.3605276E+3	
 2.6984956E+7	-6.6575781E+0	 1.3312165E+3	
 2.6985036E+7	-6.6476562E+0	 1.3116757E+3	
 2.6985116E+7	-6.6377344E+0	 1.3116757E+3	
 2.6985196E+7	-6.6278125E+0	 1.3238887E+3	
 2.6985276E+7	-6.6178906E+0	 1.3702980E+3	
 2.6985356E+7	-6.6079687E+0	 1.4191500E+3	
 2.6985436E+7	-6.5980469E+0	 1.4826576E+3	
 2.6985516E+7	-6.5881250E+0	 1.5315095E+3	
 2.6985596E+7	-6.5782031E+0	 1.5657059E+3	
 2.6985676E+7	-6.5682813E+0	 1.6121153E+3	
 2.6985756E+7	-6.5583594E+0	 1.6609672E+3	
 2.6985836E+7	-6.5484375E+0	 1.7049340E+3	
 2.6985916E+7	-6.5385156E+0	 1.7415730E+3	
 2.6985996E+7	-6.5285938E+0	 1.7635565E+3	
 2.6986076E+7	-6.5186719E+0	 1.7806547E+3	
 2.6986156E+7	-6.5087500E+0	 1.7806547E+3	
 2.6986236E+7	-6.4988281E+0	 1.7782121E+3	
 2.6986316E+7	-6.4889062E+0	 1.7635565E+3	
 2.6986396E+7	-6.4789844E+0	 1.7513435E+3	
 2.6986476E+7	-6.4690625E+0	 1.6658524E+3	
 2.6986556E+7	-6.4591406E+0	 1.6487542E+3	
 2.6986636E+7	-6.4492187E+0	 1.6194431E+3	
 2.6986716E+7	-6.4392969E+0	 1.5901319E+3	
 2.6986796E+7	-6.4293750E+0	 1.5388373E+3	
 2.6986876E+7	-6.4194531E+0	 1.4777724E+3	
 2.6986956E+7	-6.4095312E+0	 1.4240352E+3	
 2.6987036E+7	-6.3996094E+0	 1.3898388E+3	
 2.6987116E+7	-6.3896875E+0	 1.3507572E+3	
 2.6987196E+7	-6.3797656E+0	 1.3287739E+3	
 2.6987276E+7	-6.3698437E+0	 1.3067905E+3	
 2.6987356E+7	-6.3599219E+0	 1.3019053E+3	
 2.6987436E+7	-6.3500000E+0	 1.3043479E+3	
 2.6987516E+7	-6.3400781E+0	 1.3165609E+3	
 2.6987596E+7	-6.3301562E+0	 1.3409868E+3	
 2.6987676E+7	-6.3202344E+0	 1.3898388E+3	
 2.6987756E+7	-6.3103125E+0	 1.4411334E+3	
 2.6987836E+7	-6.3003906E+0	 1.4924279E+3	
 2.6987916E+7	-6.2904687E+0	 1.5510503E+3	
 2.6987996E+7	-6.2805469E+0	 1.6121153E+3	
 2.6988076E+7	-6.2706250E+0	 1.6585246E+3	
 2.6988156E+7	-6.2607031E+0	 1.7122618E+3	
 2.6988236E+7	-6.2507813E+0	 1.7440156E+3	
 2.6988316E+7	-6.2408594E+0	 1.7708843E+3	
 2.6988396E+7	-6.2309375E+0	 1.7830973E+3	
 2.6988476E+7	-6.2210156E+0	 1.7879825E+3	
 2.6988556E+7	-6.2110937E+0	 1.7904251E+3	
 2.6988636E+7	-6.2011719E+0	 1.7855399E+3	
 2.6988716E+7	-6.1912500E+0	 1.7806547E+3	
 2.6988796E+7	-6.1813281E+0	 1.7684417E+3	
 2.6988876E+7	-6.1714062E+0	 1.7513435E+3	
 2.6988956E+7	-6.1614844E+0	 1.7391304E+3	
 2.6989036E+7	-6.1515625E+0	 1.7220322E+3	
 2.6989116E+7	-6.1416406E+0	 1.7000488E+3	
 2.6989196E+7	-6.1317187E+0	 1.6756228E+3	
 2.6989276E+7	-6.1217969E+0	 1.6536394E+3	
 2.6989356E+7	-6.1118750E+0	 1.6218857E+3	
 2.6989436E+7	-6.1019531E+0	 1.5583781E+3	
 2.6989516E+7	-6.0920312E+0	 1.5217391E+3	
 2.6989596E+7	-6.0821094E+0	 1.4704446E+3	
 2.6989676E+7	-6.0721875E+0	 1.4386908E+3	
 2.6989756E+7	-6.0622656E+0	 1.3898388E+3	
 2.6989836E+7	-6.0523438E+0	 1.3483146E+3	
 2.6989916E+7	-6.0424219E+0	 1.3165609E+3	
 2.6989996E+7	-6.0325000E+0	 1.2994627E+3	
 2.6990076E+7	-6.0225781E+0	 1.2945775E+3	
 2.6990156E+7	-6.0126563E+0	 1.3092331E+3	
 2.6990236E+7	-6.0027344E+0	 1.3336591E+3	
 2.6990316E+7	-5.9928125E+0	 1.3751832E+3	
 2.6990396E+7	-5.9828906E+0	 1.4484612E+3	
 2.6990476E+7	-5.9729687E+0	 1.4997557E+3	
 2.6990556E+7	-5.9630469E+0	 1.5681485E+3	
 2.6990636E+7	-5.9531250E+0	 1.6145579E+3	
 2.6990716E+7	-5.9432031E+0	 1.6463116E+3	
 2.6990796E+7	-5.9332812E+0	 1.6829506E+3	
 2.6990876E+7	-5.9233594E+0	 1.7049340E+3	
 2.6990956E+7	-5.9134375E+0	 1.7440156E+3	
 2.6991036E+7	-5.9035156E+0	 1.7635565E+3	
 2.6991116E+7	-5.8935937E+0	 1.7830973E+3	
 2.6991196E+7	-5.8836719E+0	 1.7904251E+3	
 2.6991276E+7	-5.8737500E+0	 1.7953103E+3	
 2.6991356E+7	-5.8638281E+0	 1.7953103E+3	
 2.6991436E+7	-5.8539062E+0	 1.7855399E+3	
 2.6991516E+7	-5.8439844E+0	 1.7733269E+3	
 2.6991596E+7	-5.8340625E+0	 1.7415730E+3	
 2.6991676E+7	-5.8241406E+0	 1.7244748E+3	
 2.6991756E+7	-5.8142188E+0	 1.6951636E+3	
 2.6991836E+7	-5.8042969E+0	 1.6658524E+3	
 2.6991916E+7	-5.7943750E+0	 1.6243283E+3	
 2.6991996E+7	-5.7844531E+0	 1.5705911E+3	
 2.6992076E+7	-5.7745312E+0	 1.5144113E+3	
 2.6992156E+7	-5.7646094E+0	 1.4802150E+3	
 2.6992236E+7	-5.7546875E+0	 1.4313630E+3	
 2.6992316E+7	-5.7447656E+0	 1.3947240E+3	
 2.6992396E+7	-5.7348437E+0	 1.3507572E+3	
 2.6992476E+7	-5.7249219E+0	 1.3263313E+3	
 2.6992556E+7	-5.7150000E+0	 1.3141183E+3	
 2.6992636E+7	-5.7050781E+0	 1.2994627E+3	
 2.6992716E+7	-5.6951562E+0	 1.2921349E+3	
 2.6992796E+7	-5.6852344E+0	 1.2945775E+3	
 2.6992876E+7	-5.6753125E+0	 1.3092331E+3	
 2.6992956E+7	-5.6653906E+0	 1.3312165E+3	
 2.6993036E+7	-5.6554687E+0	 1.3702980E+3	
 2.6993116E+7	-5.6455469E+0	 1.3922814E+3	
 2.6993196E+7	-5.6356250E+0	 1.4386908E+3	
 2.6993276E+7	-5.6257031E+0	 1.4851002E+3	
 2.6993356E+7	-5.6157812E+0	 1.5290669E+3	
 2.6993436E+7	-5.6058594E+0	 1.5730337E+3	
 2.6993516E+7	-5.5959375E+0	 1.5974597E+3	
 2.6993596E+7	-5.5860156E+0	 1.6438690E+3	
 2.6993676E+7	-5.5760938E+0	 1.6780654E+3	
 2.6993756E+7	-5.5661719E+0	 1.7220322E+3	
 2.6993836E+7	-5.5562500E+0	 1.7537861E+3	
 2.6993916E+7	-5.5463281E+0	 1.7659991E+3	
 2.6993996E+7	-5.5364062E+0	 1.7855399E+3	
 2.6994076E+7	-5.5264844E+0	 1.7953103E+3	
 2.6994156E+7	-5.5165625E+0	 1.8026381E+3	
 2.6994236E+7	-5.5066406E+0	 1.8026381E+3	
 2.6994316E+7	-5.4967187E+0	 1.7977529E+3	
 2.6994396E+7	-5.4867969E+0	 1.7904251E+3	
 2.6994476E+7	-5.4768750E+0	 1.7782121E+3	
 2.6994556E+7	-5.4669531E+0	 1.7513435E+3	
 2.6994636E+7	-5.4570312E+0	 1.7293600E+3	
 2.6994716E+7	-5.4471094E+0	 1.7024914E+3	
 2.6994796E+7	-5.4371875E+0	 1.6707376E+3	
 2.6994876E+7	-5.4272656E+0	 1.6292135E+3	
 2.6994956E+7	-5.4173437E+0	 1.5803615E+3	
 2.6995036E+7	-5.4074219E+0	 1.5168539E+3	
 2.6995116E+7	-5.3975000E+0	 1.4728872E+3	
 2.6995196E+7	-5.3875781E+0	 1.4191500E+3	
 2.6995276E+7	-5.3776562E+0	 1.3702980E+3	
 2.6995356E+7	-5.3677344E+0	 1.3312165E+3	
 2.6995436E+7	-5.3578125E+0	 1.2970201E+3	
 2.6995516E+7	-5.3478906E+0	 1.2848071E+3	
 2.6995596E+7	-5.3379687E+0	 1.2970201E+3	
 2.6995676E+7	-5.3280469E+0	 1.3214461E+3	
 2.6995756E+7	-5.3181250E+0	 1.3605276E+3	
 2.6995836E+7	-5.3082031E+0	 1.3898388E+3	
 2.6995916E+7	-5.2982812E+0	 1.4338056E+3	
 2.6995996E+7	-5.2883594E+0	 1.4826576E+3	
 2.6996076E+7	-5.2784375E+0	 1.5486077E+3	
 2.6996156E+7	-5.2685156E+0	 1.5950171E+3	
 2.6996236E+7	-5.2585938E+0	 1.6511968E+3	
 2.6996316E+7	-5.2486719E+0	 1.7024914E+3	
 2.6996396E+7	-5.2387500E+0	 1.7489008E+3	
 2.6996476E+7	-5.2288281E+0	 1.7708843E+3	
 2.6996556E+7	-5.2189062E+0	 1.7928677E+3	
 2.6996636E+7	-5.2089844E+0	 1.8001955E+3	
 2.6996716E+7	-5.1990625E+0	 1.7928677E+3	
 2.6996796E+7	-5.1891406E+0	 1.7879825E+3	
 2.6996876E+7	-5.1792187E+0	 1.7806547E+3	
 2.6996956E+7	-5.1692969E+0	 1.7708843E+3	
 2.6997036E+7	-5.1593750E+0	 1.7366878E+3	
 2.6997116E+7	-5.1494531E+0	 1.6902784E+3	
 2.6997196E+7	-5.1395312E+0	 1.6340986E+3	
 2.6997276E+7	-5.1296094E+0	 1.5974597E+3	
 2.6997356E+7	-5.1196875E+0	 1.5363947E+3	
 2.6997436E+7	-5.1097656E+0	 1.4899853E+3	
 2.6997516E+7	-5.0998437E+0	 1.4313630E+3	
 2.6997596E+7	-5.0899219E+0	 1.4020518E+3	
 2.6997676E+7	-5.0800000E+0	 1.3702980E+3	
 2.6997756E+7	-5.0700781E+0	 1.3312165E+3	
 2.6997836E+7	-5.0601563E+0	 1.3092331E+3	
 2.6997916E+7	-5.0502344E+0	 1.2799219E+3	
 2.6997996E+7	-5.0403125E+0	 1.2774793E+3	
 2.6998076E+7	-5.0303906E+0	 1.2921349E+3	
 2.6998156E+7	-5.0204688E+0	 1.3165609E+3	
 2.6998236E+7	-5.0105469E+0	 1.3434294E+3	
 2.6998316E+7	-5.0006250E+0	 1.3849536E+3	
 2.6998396E+7	-4.9907031E+0	 1.4411334E+3	
 2.6998476E+7	-4.9807812E+0	 1.4997557E+3	
 2.6998556E+7	-4.9708594E+0	 1.5510503E+3	
 2.6998636E+7	-4.9609375E+0	 1.5950171E+3	
 2.6998716E+7	-4.9510156E+0	 1.6365412E+3	
 2.6998796E+7	-4.9410937E+0	 1.6731802E+3	
 2.6998876E+7	-4.9311719E+0	 1.7220322E+3	
 2.6998956E+7	-4.9212500E+0	 1.7415730E+3	
 2.6999036E+7	-4.9113281E+0	 1.7635565E+3	
 2.6999116E+7	-4.9014062E+0	 1.7733269E+3	
 2.6999196E+7	-4.8914844E+0	 1.7904251E+3	
 2.6999276E+7	-4.8815625E+0	 1.8026381E+3	
 2.6999356E+7	-4.8716406E+0	 1.8075233E+3	
 2.6999436E+7	-4.8617187E+0	 1.8124084E+3	
 2.6999516E+7	-4.8517969E+0	 1.8124084E+3	
 2.6999596E+7	-4.8418750E+0	 1.8124084E+3	
 2.6999676E+7	-4.8319531E+0	 1.8001955E+3	
 2.6999756E+7	-4.8220313E+0	 1.7806547E+3	
 2.6999836E+7	-4.8121094E+0	 1.7611139E+3	
 2.6999916E+7	-4.8021875E+0	 1.7293600E+3	
 2.6999996E+7	-4.7922656E+0	 1.6878358E+3	
 2.7000076E+7	-4.7823437E+0	 1.6414264E+3	
 2.7000156E+7	-4.7724219E+0	 1.5803615E+3	
 2.7000236E+7	-4.7625000E+0	 1.5144113E+3	
 2.7000316E+7	-4.7525781E+0	 1.4533464E+3	
 2.7000396E+7	-4.7426562E+0	 1.4020518E+3	
 2.7000476E+7	-4.7327344E+0	 1.3507572E+3	
 2.7000556E+7	-4.7228125E+0	 1.3092331E+3	
 2.7000636E+7	-4.7128906E+0	 1.2725941E+3	
 2.7000716E+7	-4.7029687E+0	 1.2701515E+3	
 2.7000796E+7	-4.6930469E+0	 1.2848071E+3	
 2.7000876E+7	-4.6831250E+0	 1.3019053E+3	
 2.7000956E+7	-4.6732031E+0	 1.3165609E+3	
 2.7001036E+7	-4.6632812E+0	 1.3483146E+3	
 2.7001116E+7	-4.6533594E+0	 1.3800684E+3	
 2.7001196E+7	-4.6434375E+0	 1.4289204E+3	
 2.7001276E+7	-4.6335156E+0	 1.4655594E+3	
 2.7001356E+7	-4.6235937E+0	 1.5217391E+3	
 2.7001436E+7	-4.6136719E+0	 1.5779189E+3	
 2.7001516E+7	-4.6037500E+0	 1.6389838E+3	
 2.7001596E+7	-4.5938281E+0	 1.6780654E+3	
 2.7001676E+7	-4.5839063E+0	 1.7220322E+3	
 2.7001756E+7	-4.5739844E+0	 1.7440156E+3	
 2.7001836E+7	-4.5640625E+0	 1.7928677E+3	
 2.7001916E+7	-4.5541406E+0	 1.8026381E+3	
 2.7001996E+7	-4.5442187E+0	 1.8148510E+3	
 2.7002076E+7	-4.5342969E+0	 1.8197362E+3	
 2.7002156E+7	-4.5243750E+0	 1.8197362E+3	
 2.7002236E+7	-4.5144531E+0	 1.8026381E+3	
 2.7002316E+7	-4.5045312E+0	 1.7806547E+3	
 2.7002396E+7	-4.4946094E+0	 1.7489008E+3	
 2.7002476E+7	-4.4846875E+0	 1.7147044E+3	
 2.7002556E+7	-4.4747656E+0	 1.6829506E+3	
 2.7002636E+7	-4.4648437E+0	 1.6243283E+3	
 2.7002716E+7	-4.4549219E+0	 1.5901319E+3	
 2.7002796E+7	-4.4450000E+0	 1.5510503E+3	
 2.7002876E+7	-4.4350781E+0	 1.4997557E+3	
 2.7002956E+7	-4.4251562E+0	 1.4557890E+3	
 2.7003036E+7	-4.4152344E+0	 1.3800684E+3	
 2.7003116E+7	-4.4053125E+0	 1.3458720E+3	
 2.7003196E+7	-4.3953906E+0	 1.3165609E+3	
 2.7003276E+7	-4.3854687E+0	 1.2921349E+3	
 2.7003356E+7	-4.3755469E+0	 1.2774793E+3	
 2.7003436E+7	-4.3656250E+0	 1.2677089E+3	
 2.7003516E+7	-4.3557031E+0	 1.2677089E+3	
 2.7003596E+7	-4.3457812E+0	 1.2799219E+3	
 2.7003676E+7	-4.3358594E+0	 1.2945775E+3	
 2.7003756E+7	-4.3259375E+0	 1.3190035E+3	
 2.7003836E+7	-4.3160156E+0	 1.3409868E+3	
 2.7003916E+7	-4.3060937E+0	 1.3800684E+3	
 2.7003996E+7	-4.2961719E+0	 1.4313630E+3	
 2.7004076E+7	-4.2862500E+0	 1.4704446E+3	
 2.7004156E+7	-4.2763281E+0	 1.5070835E+3	
 2.7004236E+7	-4.2664063E+0	 1.5290669E+3	
 2.7004316E+7	-4.2564844E+0	 1.5705911E+3	
 2.7004396E+7	-4.2465625E+0	 1.6047875E+3	
 2.7004476E+7	-4.2366406E+0	 1.6463116E+3	
 2.7004556E+7	-4.2267187E+0	 1.6682950E+3	
 2.7004636E+7	-4.2167969E+0	 1.7024914E+3	
 2.7004716E+7	-4.2068750E+0	 1.7220322E+3	
 2.7004796E+7	-4.1969531E+0	 1.7708843E+3	
 2.7004876E+7	-4.1870312E+0	 1.7904251E+3	
 2.7004956E+7	-4.1771094E+0	 1.8075233E+3	
 2.7005036E+7	-4.1671875E+0	 1.8197362E+3	
